dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/21/2019,190421_003725tex,f0f6faa0-6f77-4d37-8b7d-ff6c31e63f97,2,1,543037,425783,14,Groundout,B,57,3.3,1.53,6.95,-8.16,KC,22,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,40.3926,-1.46328,1,hou,0.084709459,-116.9571409,0.342867233,6.98294156,-8.067764958,6.95,-8.16,-2.154793578,55,5.887271932,2.756408345,-120.2225137,-0.076815418,9.899999962,25.81600023,-43.61699817,81.99,0.22936336,1.047025719,0.16,1.12,0,0
4/21/2019,190421_003746tex,f3d14410-5fe0-4bd4-a21b-b30550a66767,2,2,543037,425783,14,Groundout,X,57,3.56,1.7,-8.29,10.32,SI,18,0,L,0,1,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, out(s)",218.745,-0.666667,1,hou,0.070683968,-140.2255989,0.285418973,-8.192019277,10.29476735,-8.29,10.32,-2.270365057,55,5.823489958,10.59462253,-143.9569332,-7.761216887,-16.76000084,35.34600092,-11.11700008,98.56,0.590918236,1.939278627,0.53,2.01,0,10
4/21/2019,190421_004712tex,e2f25b56-7574-4a10-9801-7776abb69866,5,1,543037,542454,19,Single,S,20,3.26,1.54,-7.69,11.72,FF,12,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,213.234,0.162791,2,hou,0.072583688,-136.5599994,0.293037548,-7.589279456,11.68635665,-7.69,11.72,-2.276363563,55,5.801305954,9.067646435,-140.1802891,-6.398806133,-14.73000015,33.39600015,-9.497000191,95.88,0.176852047,2.467331061,0.11,2.54,0,0
4/21/2019,190421_004723tex,932ac29a-29b0-4dce-bcf2-42bb845d7d38,5,2,543037,542454,19,Single,S,20,3.26,1.54,-7.48,10.24,FF,12,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,216.092,0.267442,2,hou,0.071786068,-138.1715916,0.288751039,-7.37887871,10.21637027,-7.48,10.24,-2.152488359,55,5.757377116,8.763076216,-141.5516467,-5.752063777,-14.74999966,31.51599908,-11.75700042,96.78,0.161164024,2.557744843,0.1,2.63,0,1
4/21/2019,190421_004742tex,2f87ee56-dd79-4606-8987-4086ee458159,5,3,543037,542454,19,Single,S,20,3.26,1.54,-8.48,10.34,FF,6,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,219.314,0.848837,2,hou,0.070468597,-140.7403625,0.283608446,-8.377979112,10.31418085,-8.48,10.34,-2.269179757,55,5.69623706,8.294244789,-144.2266607,-4.70284378,-17.35999931,33.11600137,-10.80699966,98.55,-0.356367908,3.050225462,-0.43,3.13,0,2
4/21/2019,190421_004759tex,b9c495d9-80d7-442c-b77b-954a8e2e6f8d,5,4,543037,542454,19,Single,S,20,3.26,1.54,6.49,-6.45,KC,18,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,45.1687,-0.523256,2,hou,0.082870315,-119.6169414,0.334445346,6.523306928,-6.367607642,6.49,-6.45,-2.154289923,55,5.823827166,4.282434466,-122.7639715,0.905255668,9.719999657,25.42600084,-41.66700122,83.76,0.828391496,1.864416232,0.76,1.95,0,2
4/21/2019,190421_004825tex,e52fc0df-e651-4349-a8b6-65b1f86bf4d9,5,5,543037,542454,19,Single,X,20,3.26,1.54,6.55,-8.58,KC,16,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, no out",37.2986,-0.430233,2,hou,0.083787906,-118.3139342,0.338040738,6.582040587,-8.493574345,6.55,-8.58,-2.173703618,55,5.856601767,2.042960926,-121.4057948,1.874212579,9.599999771,24.70599962,-44.56699893,82.8,-0.197648583,1.94402082,-0.27,2.03,0,2
4/21/2019,190421_004901tex,cfdd9b6d-d3b1-4689-a769-21374b7bf115,7,1,543037,462101,20,,S,22,3.2,1.39,-5.77,12.47,FF,13,0,R,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,204.798,0.381215,2,hou,0.071325824,-138.9393511,0.288285405,-5.684619791,12.43236287,-5.77,12.47,-2.166672639,55,5.677953028,9.171162968,-142.7095768,-6.463979897,-11.40000023,35.39600015,-7.247000191,97.6,0.565652881,2.561204454,0.5,2.64,0,0
4/21/2019,190421_004925tex,222f4511-f5ad-4af1-991b-3acdb4c24127,7,2,543037,462101,20,,B,22,3.2,1.39,-10,8.72,CH,23,0,R,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,228.885,-1.46409,2,hou,0.07684329,-128.9659623,0.310550965,-9.877579753,8.704074207,-10,8.72,-2.206189773,55,5.621878895,10.74717512,-132.4575383,-7.479284261,-17.07000031,30.42600084,-17.13700053,90.75,0.820787902,0.891001744,0.75,0.97,0,1
4/21/2019,190421_004946tex,fc9e9553-b50d-4b62-89fe-80f9cbbe7329,7,3,543037,462101,20,,S,22,3.2,1.39,3.05,1.88,SL,24,0,R,1,1,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,121.637,-1.18785,2,hou,0.076474189,-129.7021477,0.307596574,3.09960872,1.902910478,3.05,1.88,-2.325204076,55,5.76055432,8.213726076,-132.8722211,-4.869940152,5.459999905,27.74600053,-28.82699916,90.83,1.625550244,1.141229057,1.57,1.22,0,11
4/21/2019,190421_005029tex,9725fadd-bbaf-40b2-b2f2-6a47c487750e,7,4,543037,462101,20,,S,22,3.2,1.39,2.49,1.74,SL,19,0,R,2,1,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,124.91,-0.392265,2,hou,0.077719057,-127.6731456,0.311967362,2.545986288,1.764672682,2.49,1.74,-2.301672921,55,5.724267788,7.222508767,-130.6480467,-2.778921164,4.36,25.61599947,-29.15699908,89.23,1.189802352,1.862829951,1.13,1.94,0,12
4/21/2019,190421_005137tex,138876f1-8535-4e1d-889a-c04e449b7148,7,5,543037,462101,20,,B,24,3.2,1.39,-6.56,9.1,FF,10,0,R,2,1,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,215.738,0.502762,2,hou,0.072248932,-137.2266964,0.291295202,-6.465790793,9.083671913,-6.56,9.1,-2.271091877,55,5.649111679,3.31299439,-140.7627301,-4.597615766,-12.70000042,32.76599908,-14.33700034,96.05,-1.960502824,2.671259713,-2.03,2.75,0,12
4/21/2019,190421_005158tex,99bc13f4-50b7-41b4-931d-a1e682f3accd,7,6,543037,462101,20,,B,24,3.2,1.39,1.74,5.18,SL,24,0,R,2,2,R,gid_2019_04_20_houmlb_texmlb_1/,Ball In Dirt,161.456,-2.40331,2,hou,0.076659436,-129.370174,0.308579655,1.793971225,5.183091521,1.74,5.18,-2.157709386,55,5.835910673,8.041110987,-132.5877896,-8.804104973,3.139999971,28.09600092,-23.10699985,90.77,1.525527461,0.042677139,1.46,0.12,0,22
4/21/2019,190421_005248tex,222a9e58-7611-4cc5-a9d6-2d9784f17bff,7,7,543037,462101,20,,S,25,3.2,1.39,4.65,-8.65,KC,23,0,R,2,3,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,28.2001,-1.82873,2,hou,0.082379276,-120.2955088,0.332980866,4.690065711,-8.560533038,4.65,-8.65,-2.168314518,55,5.791494963,3.973470136,-123.563706,-1.188176269,7.050000057,26.56600023,-45.04699847,84.3,0.376559947,0.56624727,0.3,0.64,0,32
4/21/2019,190421_005333tex,6bcd6881-b7af-48d4-a0db-742f475b5c73,4,1,543037,608577,21,Strikeout,B,28,3.43,1.63,-7.68,10.38,FF,14,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,216.47,0.0333333,2,hou,0.071426442,-138.8443518,0.287559876,-7.586043021,10.35551972,-7.68,10.38,-2.236900685,55,5.713641321,12.05937964,-142.3096414,-5.970127134,-15.28999962,32.47600008,-11.30699966,97.46,1.329286688,2.481069528,1.27,2.56,0,0
4/21/2019,190421_005348tex,b64d8a73-d5c1-47a4-81c2-0f8a609fd39b,4,2,543037,608577,21,Strikeout,S,28,3.43,1.63,-9.96,6.52,CH,13,0,L,0,1,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,236.762,0.266667,2,hou,0.077305157,-128.2409577,0.311816272,-9.835724443,6.517480617,-9.96,6.52,-2.176339893,55,5.676596289,9.633387874,-131.576302,-2.497360038,-16.85999931,28.88599992,-21.00699947,89.97,0.400762398,2.691927912,0.33,2.77,0,10
4/21/2019,190421_005411tex,2b21f80c-8d50-4f4b-a48f-fc56ad155971,4,3,543037,608577,21,Strikeout,S,28,3.43,1.63,-6.22,9.47,FF,1,0,L,1,1,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,213.255,1.38889,2,hou,0.070728601,-140.1270448,0.285710627,-6.127189978,9.444003149,-6.22,9.47,-2.414089589,55,5.683160643,7.756603455,-143.885957,-2.558890049,-12.50999989,35.58599878,-12.89699981,98.26,-0.33656334,3.694218817,-0.4,3.78,0,11
4/21/2019,190421_005430tex,453a35ec-8d0d-4b05-ab41-6ff68ad88bef,4,4,543037,608577,21,Strikeout,S,28,3.43,1.63,8.31,-8.78,KC,23,0,L,2,1,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike (Blocked),43.3778,-1.6,2,hou,0.082033764,-120.758049,0.332245841,8.332033492,-8.694987158,8.31,-8.78,-2.191475982,55,5.78019848,2.971131573,-124.1711979,-0.176305277,12.58000027,27.86599947,-45.30700061,84.69,0.460204651,1.015808712,0.38,1.09,0,12
4/21/2019,190421_010336tex,4783a324-8d28-4061-b612-83366f248908,7,1,543037,608336,25,Home Run,B,20,3.48,1.63,-7.52,12.21,FF,19,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,211.622,-0.502703,3,hou,0.075453487,-131.3399661,0.304952776,-7.421096331,12.17059808,-7.52,12.21,-2.446834067,55,5.865746346,11.9551157,-134.9002102,-7.053070401,-13.29999985,31.59600092,-10.36700008,92.46,1.386123989,2.016090485,1.32,2.09,0,0
4/21/2019,190421_010356tex,fd1bc0f4-694d-4ab9-8876-297c8c7c88ae,7,2,543037,608336,25,Home Run,S,20,3.48,1.63,6.95,-8.17,KC,12,0,L,0,1,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,40.3507,0.027027,3,hou,0.084890477,-116.7136882,0.343504414,6.980600897,-8.076540646,6.95,-8.17,-2.217176617,55,5.776623988,2.80716859,-119.9544289,3.285957534,9.86,25.56600023,-43.58699939,81.84,0.193172986,2.502347356,0.12,2.58,0,10
4/21/2019,190421_010414tex,a2fc1c6a-55ed-4643-8883-950d95bbe215,7,3,543037,608336,25,Home Run,S,20,3.48,1.63,5.39,-7.58,KC,17,0,L,1,1,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,35.3807,-0.491892,3,hou,0.084242633,-117.7154809,0.339248769,5.434537093,-7.497865676,5.39,-7.58,-2.304362251,55,5.794968934,3.52258151,-120.6711003,1.881484534,7.870000229,23.48600031,-43.03700015,82.32,0.185142486,2.015358037,0.11,2.1,0,11
4/21/2019,190421_010446tex,27dbe469-42b8-4a17-b172-2e31405e86d4,7,4,543037,608336,25,Home Run,B,20,3.48,1.63,-7.14,9.51,FF,1,0,L,2,1,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,216.875,2.16757,3,hou,0.070706455,-140.2456106,0.284798708,-7.051730007,9.490879103,-7.14,9.51,-2.318913211,55,5.740137054,7.925939884,-143.7835569,-0.756363544,-14.49000038,33.49599863,-12.67699954,98.18,-0.328809044,4.478679236,-0.4,4.56,0,12
4/21/2019,190421_010502tex,5154a16f-c8c5-48dd-91f7-1906a5ffd27f,7,5,543037,608336,25,Home Run,S,20,3.48,1.63,2.24,2.99,SL,13,0,L,2,2,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,143.143,-0.124324,3,hou,0.075805769,-130.8981615,0.304254657,2.28835269,3.000407942,2.24,2.99,-2.317546117,55,5.749811082,6.235620263,-133.9403176,-2.53564384,4.120000229,26.85599924,-26.77699992,91.44,0.645123233,2.357089228,0.58,2.44,0,22
4/21/2019,190421_010520tex,8db319ed-fec4-48d7-a2ce-ffed84734223,7,6,543037,608336,25,Home Run,B,20,3.48,1.63,-8.85,9.96,FF,5,0,L,2,2,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,221.605,0.978378,3,hou,0.070814674,-140.073342,0.284773847,-8.748652105,9.932007115,-8.85,9.96,-2.378416542,55,5.72185342,6.529034634,-143.4807344,-3.677328539,-17.98000015,32.20599962,-11.76699969,97.96,-1.199750977,3.388091029,-1.27,3.46,0,22
4/21/2019,190421_010546tex,f00a8023-abd4-45cb-9625-606543425d93,7,7,543037,608336,25,Home Run,X,20,3.48,1.63,7.6,-6.35,KC,13,0,L,2,3,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, run(s)",50.0791,0.0162162,3,hou,0.083785273,-118.3114336,0.338126407,7.628062183,-6.275316507,7.6,-6.35,-2.182207652,55,5.745884068,3.910146085,-121.4218897,2.550027486,11.12000023,24.85599924,-41.32700107,82.85,0.822459239,2.492579316,0.75,2.57,0,32
4/21/2019,190421_010632tex,220da8b9-66b7-48fa-93ee-3dcec00cc148,2,1,543037,452678,26,Groundout,S,22,3.38,1.6,-5.8,10.16,FF,12,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,209.695,-0.0561798,3,hou,0.070862399,-139.9831369,0.284920578,-5.718300761,10.13707591,-5.8,10.16,-2.343835211,55,5.682167266,9.141021101,-143.3759345,-6.26103765,-11.74000038,32.04599977,-11.36700008,98.05,0.331940125,2.367442092,0.27,2.44,0,0
4/21/2019,190421_010651tex,d61a4ff9-93b9-4a45-b5af-97c10be907f5,2,2,543037,452678,26,Groundout,X,22,3.38,1.6,7.71,-6.9,KC,13,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, out(s)",48.114,-0.134831,3,hou,0.082914208,-119.5491871,0.334689764,7.735910207,-6.827226217,7.71,-6.9,-2.358321783,55,5.79741674,3.608996388,-122.7077347,2.053483489,11.50999962,25.50600076,-42.33699939,83.71,0.506429636,2.288463367,0.44,2.37,0,1
4/21/2019,190421_010728tex,457992f4-e659-4261-8f5a-ccf08a4afd3d,5,1,543037,523253,27,Strikeout,S,24,3.26,1.51,2.32,1.16,SL,19,0,R,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,116.627,-0.382857,3,hou,0.079667639,-124.6289638,0.318716749,2.37088573,1.189708831,2.32,1.16,-2.334423077,55,5.792156124,6.606675961,-127.2971273,-2.097605652,3.889999971,22.40600038,-30.22700069,86.92,0.930746106,1.977091613,0.86,2.05,0,0
4/21/2019,190421_010744tex,41ffe438-e139-4712-9ea3-673ec7ed321c,5,2,543037,523253,27,Strikeout,B,24,3.26,1.51,3.57,0.73,SL,8,0,R,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,101.665,1.16,3,hou,0.078504321,-126.4490498,0.314415642,3.612241947,0.766340665,3.57,0.73,-2.121512998,55,5.814715786,5.30354156,-129.2363811,0.890260532,6.090000019,23.75600076,-30.88700053,88.19,0.735860117,3.320361061,0.67,3.4,0,1
4/21/2019,190421_010758tex,cdb9309b-6d65-4094-b704-a0c71a1c4f3c,5,3,543037,523253,27,Strikeout,B,24,3.26,1.51,-5.92,10.49,FF,6,0,R,1,1,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,209.416,1.11429,3,hou,0.071257438,-139.1684594,0.286937183,-5.834112667,10.45891872,-5.92,10.49,-1.950457232,55,5.824196036,5.875609085,-142.6574223,-4.301649604,-11.81000008,32.77600122,-11.00700042,97.39,-0.552891957,3.280329783,-0.62,3.36,0,11
4/21/2019,190421_010816tex,6801311c-3e32-435d-89ab-ca89e877ac89,5,4,543037,523253,27,Strikeout,S,24,3.26,1.51,2.78,1.3,SL,14,0,R,1,2,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,115.094,0.0285714,3,hou,0.076872508,-129.1870326,0.307200779,2.825507275,1.326120163,2.78,1.3,-2.155432277,55,5.800022275,6.330163333,-131.873308,-1.903897523,4.990000114,23.37599969,-29.83699939,90.03,0.961178035,2.338178673,0.9,2.41,0,21
4/21/2019,190421_010831tex,33daf836-4045-4e7d-aaf8-4582a6b2414d,5,5,543037,523253,27,Strikeout,S,24,3.26,1.51,-6.77,10.44,FF,19,0,R,2,2,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,212.923,-0.474286,3,hou,0.07036379,-140.8831044,0.283913604,-6.679090641,10.41377119,-6.77,10.44,-2.054973974,55,5.744337722,10.71963441,-144.5736115,-7.829219676,-13.81000008,35.11600137,-10.64699981,98.99,1.070123318,1.893144505,1.01,1.97,0,22
4/21/2019,190421_010904tex,2dd01150-59ab-4d70-8a63-dfa14709d4e0,3,1,543037,643396,28,Strikeout,S,26,3.22,1.49,-6.91,11.58,FF,12,0,R,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,210.799,0.364162,3,hou,0.071320012,-139.0221993,0.287458624,-6.817177838,11.5430938,-6.91,11.58,-2.195668271,55,5.762856473,8.894182256,-142.5799842,-6.285707904,-13.74999966,33.39600015,-8.896999809,97.5,0.241354911,2.595824859,0.18,2.67,0,0
4/21/2019,190421_010919tex,19f37402-48e5-4439-a429-e88cab8ac9c9,3,2,543037,643396,28,Strikeout,S,26,3.22,1.49,2.58,1.25,SL,13,0,R,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,115.997,0.179191,3,hou,0.077418733,-128.2214156,0.310077293,2.624838453,1.281844037,2.58,1.25,-2.185196978,55,5.773938509,5.245779776,-131.050034,-1.461943054,4.550000057,24.44599939,-29.95700023,89.43,0.460806966,2.435992974,0.39,2.51,0,1
4/21/2019,190421_010931tex,4211b4eb-d2e5-4595-b0f9-70ff701be3dd,3,3,543037,643396,28,Strikeout,S,26,3.22,1.49,-5.79,9.74,FF,1,0,R,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,210.715,1.90173,3,hou,0.070341386,-140.9836293,0.283218274,-5.707928092,9.713102957,-5.79,9.74,-2.145975593,55,5.789471602,6.682014976,-144.5097358,-2.48222576,-11.86000027,33.556,-11.99700019,98.65,-0.445462407,3.921209643,-0.51,4,0,2
4/21/2019,190421_012102tex,441f9e41-1421-4879-9044-26b5c469658e,2,1,543037,592261,33,Flyout,S,28,3.27,1.53,-5.95,10.75,FF,13,0,R,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,208.927,-0.0344828,4,hou,0.072090668,-137.5544143,0.290355287,-5.862652532,10.7247595,-5.95,10.75,-1.990918585,55,5.886045289,9.192611822,-141.0194912,-6.828211418,-11.58999981,32.17600084,-10.97699973,96.47,0.749991425,2.298523716,0.69,2.37,0,0
4/21/2019,190421_012126tex,e811e9ba-6f74-4bca-9e58-974fc7633ab2,2,2,543037,592261,33,Flyout,X,28,3.27,1.53,-7.01,10.78,FF,12,0,R,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, out(s)",212.994,0.356322,4,hou,0.072313495,-137.1595514,0.290921237,-6.916385541,10.75645243,-7.01,10.78,-1.864385802,55,5.819350952,7.616529765,-140.5276576,-5.776168041,-13.61999954,31.17600084,-10.99700019,96.04,0.0903501,2.639762151,0.03,2.71,0,1
4/21/2019,190421_012152tex,ab24704b-8e34-46bf-bccc-33cf2d958606,3,1,543037,425783,34,Strikeout,S,30,3.3,1.53,8.55,-7.14,KC,15,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,50.1204,-0.276836,4,hou,0.08442642,-117.3586686,0.34157178,8.57533941,-7.054879994,8.55,-7.14,-2.192443386,55,5.801408133,0.259882905,-120.6069528,1.95067492,12.25000034,25.76599908,-42.25700137,82.24,-0.73146872,2.093137108,-0.81,2.17,0,0
4/21/2019,190421_012221tex,5f169502-cace-46c9-b4d6-a23b4c296347,3,2,543037,425783,34,Strikeout,S,30,3.3,1.53,-8.88,8.54,CH,22,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,226.118,-1.18079,4,hou,0.077518739,-127.84813,0.313202149,-8.769745515,8.52372165,-8.88,8.54,-2.153300152,55,5.630376003,8.449907732,-131.2917528,-6.312110142,-14.90000023,29.74600053,-17.697,89.81,0.100536729,1.294453797,0.02,1.37,0,1
4/21/2019,190421_012237tex,27f90427-8d9d-4b1e-b30d-3f540ce9d115,3,3,543037,425783,34,Strikeout,S,30,3.3,1.53,-6.16,11.25,FF,7,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,208.661,0.853107,4,hou,0.069594022,-142.4870139,0.280321848,-6.072688455,11.21750069,-6.16,11.25,-2.26828675,55,5.74209358,9.162647723,-146.0826105,-5.270763553,-12.87999977,34.58599878,-8.38699958,99.86,0.301735149,3.097382497,0.24,3.17,0,2
4/21/2019,190421_012302tex,dd5eb84c-dc28-463f-bf07-d61341f171ba,2,1,543037,542454,35,Double,S,32,3.26,1.54,-6.13,10.94,FF,12,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,209.224,-0.0465116,4,hou,0.071112838,-139.429166,0.286601929,-6.042267332,10.91255168,-6.13,10.94,-2.126641784,55,5.730826473,8.350468975,-142.9915114,-6.796583993,-12.25999989,33.53599954,-10.03700015,97.77,0.20769786,2.286558232,0.15,2.36,0,0
4/21/2019,190421_012322tex,563a5241-9d8f-4d27-928f-c97e90a58962,2,2,543037,542454,35,Double,X,32,3.26,1.54,1.52,2.06,SL,23,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, no out",143.548,-1.03488,4,hou,0.077192418,-128.6488088,0.308515137,1.576207183,2.079908015,1.52,2.06,-2.249963764,55,5.722636826,6.464566383,-131.3323876,-4.078871002,2.760000095,23.25600076,-28.53700015,89.7,0.738380678,1.429592761,0.68,1.51,0,1
4/21/2019,190421_012406tex,daf8c5d0-3f06-44b4-84fa-f13d06a705b2,3,1,543037,462101,36,Strikeout,S,34,3.2,1.39,2.77,1.08,SL,11,0,R,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,111.228,0.458564,4,hou,0.077719793,-127.7406986,0.311076299,2.821768407,1.104321754,2.77,1.08,-2.216198372,55,5.673941527,3.423152319,-130.5107893,-0.664969161,4.86,23.84600092,-30.27699992,89.02,-0.310136605,2.626557522,-0.38,2.71,0,0
4/21/2019,190421_012427tex,b97fe324-444b-45c5-a1d7-c0ab52c0408e,3,2,543037,462101,36,Strikeout,S,34,3.2,1.39,-6.53,11.83,FF,23,0,R,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,208.891,-0.690608,4,hou,0.070429167,-140.7792613,0.283883313,-6.445566848,11.78963364,-6.53,11.83,-2.101583278,55,5.759159682,9.163522832,-144.3862196,-9.157875306,-13.32999958,34.28599954,-7.796999905,98.84,0.454802189,1.605811311,0.4,1.67,0,1
4/21/2019,190421_012451tex,0f2ed442-d484-44f2-be89-88ff2e42c832,3,3,543037,462101,36,Strikeout,S,34,3.2,1.39,2.56,0.07,SL,18,0,R,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,91.6299,-0.59116,4,hou,0.077818829,-127.5532027,0.311796526,2.607361994,0.106161489,2.56,0.07,-2.203591227,55,5.718891745,5.697976441,-130.3940165,-2.577626417,4.470000134,24.42600084,-31.99699924,89.01,0.645294271,1.683426272,0.58,1.76,0,2
4/21/2019,190421_014246tex,ad01cb15-0eb4-498e-aef7-7ce8526bbd38,3,1,543037,608577,43,Strikeout,S,43,3.43,1.63,-6.31,10.89,FF,11,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,210.057,0.133333,5,hou,0.072010676,-137.7025897,0.290085675,-6.220345879,10.86136977,-6.31,10.89,-2.326638388,55,5.630443527,7.408092277,-141.1852797,-5.559687343,-12.32000031,32.37599969,-10.66700027,96.47,-0.35485573,2.576240082,-0.42,2.65,0,0
4/21/2019,190421_014258tex,8fd68ae5-c954-4e7b-9f68-595022ddce2e,3,2,543037,608577,43,Strikeout,S,43,3.43,1.63,-6.72,10.94,FF,11,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Called Strike,211.536,0.177778,5,hou,0.071837406,-138.0424963,0.289299804,-6.628594824,10.90805535,-6.72,10.94,-2.362544451,55,5.60656847,7.888293392,-141.5104618,-5.468019212,-13.20000042,32.31600023,-10.45700023,96.71,-0.272141359,2.615443436,-0.33,2.69,0,1
4/21/2019,190421_014312tex,16cc5a3e-ff79-43c8-a737-d03f7151e0dc,3,3,543037,608577,43,Strikeout,S,43,3.43,1.63,-7.4,10.93,FF,5,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul Tip,214.078,1.04444,5,hou,0.071452171,-138.7835163,0.287784602,-7.309691012,10.90341562,-7.4,10.93,-2.442462504,55,5.500147567,5.969047344,-142.2798103,-3.337784088,-14.70999969,32.75600076,-10.23699996,97.12,-1.232330553,3.386654207,-1.3,3.47,0,2
4/21/2019,190421_014340tex,b49fa76d-f3d4-4c97-913b-a4a61435a758,4,1,543037,608336,44,Double,S,45,3.48,1.63,-6.67,10.52,FF,6,0,L,0,0,R,gid_2019_04_20_houmlb_texmlb_1/,Swinging Strike,212.347,1.07568,5,hou,0.072198623,-137.3495979,0.290780257,-6.57485339,10.48729705,-6.67,10.52,-2.314556026,55,5.547379051,7.06208006,-140.8069318,-2.918725725,-12.95999969,32.056,-11.50700042,96.15,-0.529107981,3.469617953,-0.6,3.55,0,0
4/21/2019,190421_014356tex,a7152597-7a3d-431d-9591-b7c4485cdccb,4,2,543037,608336,44,Double,S,45,3.48,1.63,-7.47,10.34,FF,11,0,L,1,0,R,gid_2019_04_20_houmlb_texmlb_1/,Foul,215.822,0.437838,5,hou,0.071364208,-138.9685243,0.287274883,-7.377901248,10.31519726,-7.47,10.34,-2.294125173,55,5.508454754,8.29518131,-142.4276333,-4.409051443,-14.90000023,32.44599939,-11.34699962,97.32,-0.182614336,2.891590813,-0.25,2.96,0,1
4/21/2019,190421_014416tex,c3fcbe5e-4cef-493e-aa35-819a968544fb,4,3,543037,608336,44,Double,B,45,3.48,1.63,-8.64,5.27,CH,15,0,L,2,0,R,gid_2019_04_20_houmlb_texmlb_1/,Ball,238.582,-0.675676,5,hou,0.077506771,-127.9879758,0.311569556,-8.527119666,5.278193836,-8.64,5.27,-2.376874131,55,5.369084909,4.350642803,-131.0747953,-3.293727921,-14.64,26.65600038,-23.11700008,89.45,-1.854499925,1.850356349,-1.93,1.93,0,2
4/21/2019,190421_014435tex,b551a153-5bbc-4a00-b68e-338f75af0402,4,4,543037,608336,44,Double,X,45,3.48,1.63,8.36,-7.97,KC,13,0,L,2,1,R,gid_2019_04_20_houmlb_texmlb_1/,"In play, no out",46.3709,0.156757,5,hou,0.08266641,-119.9622323,0.332867758,8.389847631,-7.883265664,8.36,-7.97,-2.147869593,55,5.698836852,3.584775122,-122.9675453,3.278857466,12.62000023,24.33600069,-44.03700015,83.91,0.802201431,2.609551616,0.73,2.7,0,12
