dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/28/2019,190928_214452sfn,3e64d37f-c157-4bd1-b028-0af17bea5f0e,5,4,547943,457763,44,Groundout,S,29,3.37,1.61,-1.55,3.57,FC,6,0,R,1,2,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Foul Tip,203.426,0.977273,6,lan,0.078685384,-126.2118104,0.314429773,-1.067160431,3.518248497,-1.55,3.57,2.265994774,55,5.885036912,-6.050944654,-128.8326475,-0.13187226,-1.798999895,22.28099985,-26.24799985,87.94,-0.516247095,3.378200673,-0.45,3.35,0,21
9/28/2019,190928_214401sfn,88fe3735-2ae2-4081-85a2-9ae736f55914,5,1,547943,457763,44,Groundout,B,29,3.37,1.61,8.56,2.73,CH,4,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Ball,107.701,1.09091,6,lan,0.086191356,-115.0068303,0.347867117,9.156458652,2.672660787,8.56,2.73,2.618247997,55,5.738224552,-6.597476054,-118.0360157,2.058314494,12.61100019,23.53099985,-28.49799985,80.62,0.906172401,3.482641353,0.96,3.45,0,0
9/28/2019,190928_214419sfn,ba62bc4b-1759-4a09-8458-3e2e6d5d1232,5,2,547943,457763,44,Groundout,S,29,3.37,1.61,-8.17,-7.91,CU,9,0,R,0,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Called Strike,314.075,0.863636,6,lan,0.094381124,-104.9717788,0.382018515,-7.468238798,-7.984858899,-8.17,-7.91,2.174476875,55,6.006018322,-0.134003603,-107.9032176,5.558283596,-8.529000153,20.80100031,-41.29799908,73.67,0.938191092,3.265817,0.99,3.25,0,10
9/28/2019,190928_214435sfn,58d408fe-d00b-4a70-a580-c1499b90329f,5,3,547943,457763,44,Groundout,B,29,3.37,1.61,-1.28,3.43,FC,1,0,R,1,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Ball,200.474,1.71591,6,lan,0.079861457,-124.3586974,0.319054312,-0.787287528,3.378190891,-1.28,3.43,2.369179556,55,5.930369702,-6.810051333,-126.9244485,1.529282902,-1.288999905,21.49100084,-26.64799947,86.67,-0.740501825,4.039614013,-0.68,4,0,11
9/28/2019,190928_214517sfn,33965368-64bf-4cab-89d3-d71804127c4e,5,5,547943,457763,44,Groundout,X,29,3.37,1.61,5.91,6.56,FF,11,0,R,2,2,L,gid_2019_09_28_lanmlb_sfnmlb_1/,"In play, out(s)",138.036,0.375,6,lan,0.074735454,-132.7556052,0.300166874,6.347195482,6.520187238,5.91,6.56,2.352413053,55,5.760498681,-9.514651087,-135.8925336,-2.89094613,11.74100031,28.09099931,-20.11800069,92.9,-0.570366401,2.863824705,-0.5,2.82,0,22
9/28/2019,190928_214551sfn,ba626319-cd25-486f-9034-3eb7c1007d4b,3,1,547943,446334,45,Lineout,S,31,3.6,1.69,9.28,5.6,FT,18,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Called Strike,121.104,-0.539267,6,lan,0.075012625,-132.1567859,0.302612131,9.725718746,5.549940154,9.28,5.6,2.489980961,55,5.77866997,-8.996424244,-135.6043733,-4.146506291,17.70099939,30.77099962,-22.07799977,92.7,0.281321691,2.161340628,0.35,2.13,0,0
9/28/2019,190928_214607sfn,0d2be57c-03e7-4b7a-86c4-5bf69ba05988,3,2,547943,446334,45,Lineout,B,31,3.6,1.69,5.76,8.01,FF,2,0,R,1,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Ball,144.335,2.90576,6,lan,0.076498401,-129.5783795,0.308755915,6.218008828,7.962551475,5.76,8.01,2.338435364,55,5.797655958,-7.341445743,-132.993558,3.055349069,10.87100042,29.89100046,-18.25800008,90.84,0.205551728,5.456590533,0.27,5.42,0,1
9/28/2019,190928_214626sfn,d9fe3491-3d46-4cf6-bec9-767c3651efd1,3,3,547943,446334,45,Lineout,X,31,3.6,1.69,10.15,3.95,CH,18,0,R,1,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,"In play, out(s)",111.31,-0.780105,6,lan,0.083637228,-118.4929645,0.337960513,10.70513172,3.90006447,10.15,3.95,2.64450944,55,5.607697038,-7.725625027,-121.6918758,-1.820930978,15.62100042,25.61099977,-26.48799962,83.15,0.741942725,1.927456583,0.81,1.9,0,11
9/28/2019,190928_215540sfn,27ee5e76-80e0-4014-879b-786cdde7df43,1,1,547943,607680,49,Pop Out,X,23,3.29,1.59,7.22,4.95,CH,18,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,"In play, out(s)",124.453,-0.211765,7,lan,0.08654149,-114.5480197,0.349173016,7.820795544,4.89467266,7.22,4.95,2.624998523,55,5.752174807,-7.157684126,-117.5456456,-1.145237473,10.69100011,23.19099969,-25.48799962,80.3,0.424111354,2.287243723,0.49,2.26,0,0
9/28/2019,190928_215611sfn,e18b7dc3-d443-4b0f-8c77-5bcc9c22f162,3,1,547943,596103,50,Groundout,B,25,3.41,1.67,5.85,8.39,FF,5,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Ball,145.169,0.942529,7,lan,0.078268088,-126.7069872,0.315111661,6.327696293,8.341405831,5.85,8.39,2.341359755,55,5.807800338,-11.13155923,-129.8710539,-1.661322132,10.62100042,27.06100053,-18.17800015,88.88,-1.476618584,3.393576019,-1.41,3.36,0,0
9/28/2019,190928_215650sfn,67712286-0b70-405b-963b-43f58f3e4aba,3,3,547943,596103,50,Groundout,X,25,3.41,1.67,5.37,7.7,FF,10,0,R,1,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,"In play, out(s)",145.127,0.275862,7,lan,0.076923327,-129.0141511,0.308513804,5.831344677,7.647393501,5.37,7.7,2.36646253,55,5.81184294,-10.11933346,-131.9593922,-3.109476357,10.21099962,25.621,-18.78800076,90.26,-1.003190832,2.810529323,-0.93,2.78,0,11
9/28/2019,190928_215631sfn,6ef6f5e8-ddbb-4bad-abbc-eda40064d7a6,3,2,547943,596103,50,Groundout,S,25,3.41,1.67,5.97,3.09,CH,8,0,R,0,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Called Strike,117.383,0.448276,7,lan,0.088211739,-112.3821973,0.355859015,6.595943796,3.032416717,5.97,3.09,2.608530193,55,5.691710412,-6.378995342,-115.3138684,1.263385684,8.680999886,22.25099916,-28.18800038,78.75,0.530079912,2.956705846,0.58,2.93,0,10
9/28/2019,190928_215732sfn,dad369d2-7b61-4007-a0f7-469771f1731b,1,1,547943,664041,51,Single,X,27,3.53,1.7,-0.05,4.79,FC,16,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,"In play, no out",180.61,-0.661202,7,lan,0.079563137,-124.7776951,0.31850135,0.438842892,4.742060083,-0.05,4.79,2.250619134,55,5.928373336,-5.899375701,-127.4939338,-3.544178507,0.720999996,22.84099931,-24.38799924,87.05,-0.260897617,2.044953671,-0.2,2.01,0,0
9/28/2019,190928_215918sfn,b0b6bcc4-b286-498e-92f1-31cb3b693083,4,3,547943,572073,52,Strikeout,B,29,3.11,1.47,8.13,2.68,CH,14,0,R,2,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Ball,108.203,0.207317,7,lan,0.083714589,-118.4919885,0.336602096,8.688598434,2.617932389,8.13,2.68,2.594631171,55,5.647148799,-5.719620897,-121.3650747,-0.312356753,12.78100027,22.97100038,-28.32799977,82.84,1.316120454,2.483991713,1.38,2.46,0,2
9/28/2019,190928_215844sfn,3466c4db-e0a0-4b28-9e04-1170c01bcc4a,4,2,547943,572073,52,Strikeout,S,29,3.11,1.47,4.71,5.42,FC,6,0,R,1,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Foul,139.036,0.939024,7,lan,0.078717333,-126.0386488,0.31618085,5.1950581,5.369006897,4.71,5.42,2.314313854,55,5.925555071,-8.78792943,-129.0215912,-1.490385776,8.660999905,25.36099977,-23.22799939,88.18,-0.682952294,3.093506169,-0.62,3.06,0,1
9/28/2019,190928_215815sfn,37685512-17c8-4dda-afef-a0412d9e4366,4,1,547943,572073,52,Strikeout,S,29,3.11,1.47,7.27,7.85,CH,7,0,R,0,0,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Foul Bunt,137.235,1.21951,7,lan,0.086125749,-115.0735893,0.347944336,7.860283315,7.794907465,7.27,7.85,2.560965588,55,5.660975606,-7.570857444,-118.1670891,0.197470408,10.82100023,24.05100031,-21.44800061,80.73,0.18176441,3.319523219,0.25,3.29,0,0
9/28/2019,190928_215940sfn,c5efb3b7-be7b-4a60-b623-f59aa65d70ee,4,4,547943,572073,52,Strikeout,S,29,3.11,1.47,10.05,3.47,CH,24,0,R,2,1,L,gid_2019_09_28_lanmlb_sfnmlb_1/,Swinging Strike,109.049,-0.682927,7,lan,0.084290413,-117.6099118,0.340047431,10.62267277,3.414157918,10.05,3.47,2.62030053,55,5.647218642,-6.118044086,-120.6794156,-2.009877529,15.311,24.38100023,-27.25800008,82.4,1.43167054,1.751853464,1.5,1.73,0,12
6/5/2019,190605_015847ari,287e4078-1779-46bc-84b8-aae65e6ceb0b,1,1,547943,606466,7,Groundout,X,49,3.51,1.68,9.79,4.79,FT,19,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",116.093,-0.47541,1,lan,0.0798061,-124.3564062,0.320040865,9.845202195,4.802148431,9.79,4.79,2.455420083,55,6.177642993,-6.916105546,-127.1877187,-3.590623431,16.02000023,23.74000053,-24.36499908,86.88,0.962980871,2.249228931,1.03,2.16,0,0
6/5/2019,190605_015926ari,98339613-8133-40e3-88ab-ab2f26a4c03e,6,1,547943,500871,8,Groundout,B,51,3.15,1.49,7.01,7.49,FF,3,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,136.899,1.46988,1,lan,0.078165399,-126.9266832,0.313989601,7.092526166,7.467561005,7.01,7.49,2.414411462,55,6.222535164,-6.947153357,-129.9364571,-1.836623299,11.98999954,25.76999931,-19.55499962,88.73,0.534216382,3.616924942,0.59,3.54,0,0
6/5/2019,190605_015942ari,d3512726-047b-47a1-9e6b-bfcc882b9708,6,2,547943,500871,8,Groundout,S,51,3.15,1.49,8.17,4.19,CH,23,0,R,0,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,117.116,-0.855422,1,lan,0.087324433,-113.619975,0.350681917,8.271487166,4.208792696,8.17,4.19,2.556138984,55,6.178082715,-6.987800171,-116.296168,-2.929394001,11.20999981,20.50999908,-26.47499969,79.46,0.491528482,1.703878561,0.55,1.61,0,10
6/5/2019,190605_015958ari,a4e75e90-c3e2-4b32-bd7d-7c4c98196df3,6,3,547943,500871,8,Groundout,S,51,3.15,1.49,7.37,7.87,FF,3,0,R,1,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Swinging Strike,136.891,1.68675,1,lan,0.077581549,-127.8822492,0.311639554,7.447101391,7.845678678,7.37,7.87,2.409443811,55,6.235720887,-7.663984412,-130.9135962,-1.694467921,12.78000046,26.15000038,-18.71499947,89.42,0.300774774,3.800629425,0.36,3.72,0,11
6/5/2019,190605_020019ari,131b5789-dd71-441b-b7b3-7c86c4f6d1e4,6,4,547943,500871,8,Groundout,B,51,3.15,1.49,-0.07,6,FC,20,0,R,2,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,180.655,-3.43373,1,lan,0.079180073,-125.3478053,0.317419698,0.084634424,5.999371262,-0.07,6,2.201852868,55,6.297914753,-7.329481247,-128.1771131,-10.57068367,0.140000003,23.91000061,-22.25500038,87.83,-0.978665718,-0.421097035,-0.94,-0.53,0,12
6/5/2019,190605_020042ari,f9004446-8c02-4014-a96b-ac218b093fc0,6,5,547943,500871,8,Groundout,S,51,3.15,1.49,7.75,2.12,CH,24,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Foul,105.32,-1.39759,1,lan,0.086473935,-114.7225648,0.347508207,7.847111563,2.169367248,7.75,2.12,2.626224277,55,6.068452105,-5.876760512,-117.4694294,-3.154940072,10.82999969,21.25999908,-29.18500069,80.22,1.05528667,1.248304758,1.11,1.16,0,22
6/5/2019,190605_020111ari,0a2d3288-13f0-4f37-9647-3e961566059f,6,6,547943,500871,8,Groundout,X,51,3.15,1.49,8.37,2.52,CH,23,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",106.703,-1.04819,1,lan,0.086527207,-114.6901714,0.347102254,8.464922898,2.554657553,8.37,2.52,2.659227583,55,5.924873422,-6.894914543,-117.3215044,-2.376663396,11.70999981,20.34999924,-28.64499977,80.15,0.703319332,1.541991965,0.76,1.45,0,22
6/5/2019,190605_020154ari,c6009299-8712-415d-8a44-7713cada058e,7,1,547943,430945,9,Field Error,B,53,3.53,1.68,8,6.64,FT,14,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,129.731,0.124324,1,lan,0.076352554,-129.9417747,0.306688954,8.058899534,6.627710613,8,6.64,2.373228835,55,6.127421575,-4.992828106,-133.0186634,-3.600925065,14.28000046,26.97000008,-20.43500069,90.79,1.536516824,2.803256368,1.6,2.72,0,0
6/5/2019,190605_020210ari,3d44568a-4773-4e8c-b283-1b573bc54544,7,2,547943,430945,9,Field Error,S,53,3.53,1.68,2.32,3.91,FC,8,0,R,0,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,149.278,0.675676,1,lan,0.078554371,-126.2697305,0.315933965,2.455430992,3.925096767,2.32,3.91,2.342461629,55,6.232382158,-5.683111729,-129.3493133,-1.187550749,4.099999914,26.24000053,-25.62499931,88.28,0.264880757,3.312366336,0.31,3.23,0,10
6/5/2019,190605_020229ari,1160e388-a782-427c-866a-d931c7f5238b,7,3,547943,430945,9,Field Error,B,53,3.53,1.68,9.33,5.33,CH,19,0,R,1,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,119.721,-0.632432,1,lan,0.085392179,-116.1524855,0.343532431,9.410478512,5.334729021,9.33,5.33,2.586493122,55,5.98068777,-3.634606285,-119.0037809,-2.412410858,13.28999973,22.34999924,-24.64499977,81.19,2.34900031,2.109346924,2.42,2.02,0,11
6/5/2019,190605_020248ari,0248ad85-2c27-4c27-9447-e8190e5b2119,7,4,547943,430945,9,Field Error,S,53,3.53,1.68,9.85,7.08,CH,14,0,R,1,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Swinging Strike,125.726,0.145946,1,lan,0.085902507,-115.4510772,0.345768725,9.920757563,7.068629532,9.85,7.08,2.632913716,55,6.019243379,-5.900786842,-118.3192766,-1.464782201,13.82999969,22.34999924,-22.32500008,80.78,1.389638627,2.815825702,1.45,2.74,0,21
6/5/2019,190605_020312ari,1325a609-af57-41dd-aceb-4f1db47f89dc,7,5,547943,430945,9,Field Error,S,53,3.53,1.68,9.24,8.65,FF,8,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Foul,133.118,0.816216,1,lan,0.074996429,-132.2383604,0.301892026,9.285220091,8.609334785,9.24,8.65,2.389050652,55,6.034331895,-8.252959186,-135.5289045,-2.863228512,16.97999931,29.36999969,-16.43500069,92.6,0.427566972,3.441215069,0.48,3.36,0,22
6/5/2019,190605_020339ari,f748d842-c009-427d-8826-c9b18ecf0025,7,6,547943,430945,9,Field Error,B,53,3.53,1.68,1.12,3.94,FC,21,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,164.229,-2.44865,1,lan,0.078656451,-126.1893096,0.315226636,1.257996765,3.95523754,1.12,3.94,2.323024392,55,6.230815155,-7.446070053,-129.0164403,-7.828408086,2.110000024,24.05,-25.54499939,88.27,-0.701859957,0.450641169,-0.66,0.34,0,22
6/5/2019,190605_020407ari,6273c1cf-f20b-4bd7-8dbf-92e0fbc979d2,7,7,547943,430945,9,Field Error,X,53,3.53,1.68,6.74,2.4,CH,23,0,R,2,3,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, no out",109.612,-1.10811,1,lan,0.086039116,-115.4114155,0.344022483,6.852550276,2.445614802,6.74,2.4,2.602118741,55,5.960050932,-6.244833322,-117.8473369,-2.278652796,9.650000343,18.93999939,-28.73499992,80.48,0.728424146,1.673660739,0.78,1.58,0,32
6/5/2019,190605_020519ari,93bdc011-8e45-4c7a-afda-ee3ad7a0653a,4,1,547943,444482,10,Field Error,S,56,3.46,1.63,-6.15,-7.63,CU,10,0,L,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,321.182,-0.224044,1,lan,0.094833148,-104.5057195,0.383162364,-5.840236814,-7.448724105,-6.15,-7.63,2.238318798,55,6.37458704,-4.403769651,-107.3212253,3.139388561,-6.629999866,19.87999992,-40.63499954,73.27,-0.985653952,2.42668474,-0.95,2.34,0,0
6/5/2019,190605_020542ari,0ba4e8fa-97f1-448b-a175-1ea3f69fc318,4,2,547943,444482,10,Field Error,S,56,3.46,1.63,5.97,6.11,CH,12,0,L,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Foul,135.66,-0.202186,1,lan,0.086611707,-114.6146685,0.346853745,6.092373066,6.109697514,5.97,6.11,2.634778164,55,6.029128395,-7.6455552,-117.1350599,-1.876090058,8.440000305,19.47000008,-23.71499947,80.04,-0.04944575,2.445525778,0,2.36,0,1
6/5/2019,190605_020612ari,a9f672d3-bb4f-4cf3-b398-1df5238f0ef8,4,3,547943,444482,10,Field Error,B,56,3.46,1.63,0.3,5.78,FC,20,0,L,2,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,177.045,-1.59016,1,lan,0.078952824,-125.7448239,0.316023672,0.455411584,5.778933807,0.3,5.78,2.133802752,55,6.249057061,-8.433682202,-128.4743583,-6.781882449,0.76,23.12999992,-22.53499916,87.91,-1.455077176,1.182934283,-1.41,1.09,0,2
6/5/2019,190605_020638ari,681fd126-bac2-4561-9d15-37d06b47643a,4,4,547943,444482,10,Field Error,X,56,3.46,1.63,8.23,7.46,FF,13,0,L,2,1,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, no out",132.208,0.180328,1,lan,0.075615258,-131.1958773,0.303887704,8.283591725,7.43251488,8.23,7.46,2.306183131,55,6.155188612,-8.072581634,-134.3412008,-4.150877339,14.94999958,27.84000092,-18.76500061,91.81,0.239987803,2.794392978,0.3,2.71,0,12
6/5/2019,190605_020756ari,0773a6a0-f2f6-42ee-807a-625aa98b3871,7,1,547943,572233,11,Groundout,S,60,3.36,1.56,8.8,6.67,CH,17,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Swinging Strike,127.162,-0.655556,1,lan,0.086870021,-114.2080224,0.348960037,8.884565627,6.659040709,8.8,6.67,2.589689975,55,5.927677561,-8.75602731,-116.9169464,-2.781822172,12.15999962,20.86999969,-23.06499985,79.96,-0.208732682,1.952518793,-0.15,1.87,0,0
6/5/2019,190605_020818ari,ae753ca8-eb93-4d12-a396-e08b04d0ae31,7,2,547943,572233,11,Groundout,S,60,3.36,1.56,9.23,2.33,CH,24,0,R,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Swinging Strike,104.183,-1.9,1,lan,0.087845003,-112.9127387,0.353341511,9.311329698,2.377647363,9.23,2.33,2.728537932,55,5.990246843,-6.803414566,-115.6740531,-3.593293862,12.43000008,21.03999977,-29.00500038,79.04,0.891132158,0.843571966,0.94,0.75,0,1
6/5/2019,190605_020843ari,5309ce28-582a-4d6b-94bf-fe8bf0e3ec97,7,3,547943,572233,11,Groundout,B,60,3.36,1.56,6.44,6.14,CH,9,0,R,2,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,133.693,0.5,1,lan,0.089013561,-111.4638689,0.357465979,6.555212768,6.144265948,6.44,6.14,2.896374363,55,5.889016566,-5.220137653,-114.0894127,0.031083721,8.549999962,19.74000053,-24.16500023,77.87,1.364451925,2.997697247,1.42,2.91,0,2
6/5/2019,190605_020928ari,91d39b31-82b1-4585-907a-134e2a7a6e6b,7,4,547943,572233,11,Groundout,B,60,3.36,1.56,6.89,8.28,FF,2,0,R,2,1,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,140.259,1.58889,1,lan,0.076370595,-129.8999,0.306902964,6.968133811,8.253254514,6.89,8.28,2.52979035,55,6.024375039,-8.309299993,-133.0093382,-1.188768228,12.32999969,27.25000076,-17.57500008,90.87,0.124240715,3.966329263,0.17,3.89,0,12
6/5/2019,190605_020954ari,c107d29a-be39-481c-aee9-42add6234220,7,5,547943,572233,11,Groundout,S,60,3.36,1.56,6.35,4.15,CH,18,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Foul,123.192,-0.588889,1,lan,0.087459288,-113.4468293,0.351189552,6.467639956,4.176586642,6.35,4.15,2.629234375,55,5.838573968,-6.301792625,-116.1128033,-1.545005947,8.739999542,20.40000038,-26.53499916,79.29,0.60729486,2.01336558,0.66,1.93,0,22
6/5/2019,190605_021038ari,deb13b53-311d-41ed-b77f-43fd2389144f,7,6,547943,572233,11,Groundout,B,60,3.36,1.56,1.15,5.24,FC,19,0,R,2,2,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,167.692,-0.711111,1,lan,0.077670412,-127.8373054,0.310680069,1.285674464,5.243467244,1.15,5.24,2.42668937,55,6.079427933,-3.209311006,-130.5633052,-4.823343723,2.220000038,23.48000031,-23.12499931,89.11,1.259205139,1.914971394,1.32,1.82,0,22
6/5/2019,190605_021104ari,00b929de-ea02-4aab-ad58-75839fbf8f7c,7,7,547943,572233,11,Groundout,X,60,3.36,1.56,8.02,1.72,CH,23,0,R,2,3,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",102.092,-1.42222,1,lan,0.087708519,-113.0970182,0.352648816,8.118298244,1.771401042,8.02,1.72,2.618323208,55,5.918137046,-7.235469045,-115.8371078,-2.380443645,10.87999989,20.91000061,-29.80499962,79.15,0.391324387,1.280248975,0.45,1.18,0,32
6/5/2019,190605_022105ari,914c9969-e369-43c3-8e68-8b1db265823b,3,1,547943,545121,15,Flyout,S,21,3.22,1.48,-6.59,-8.62,CU,14,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,322.598,-0.0689655,2,lan,0.097530278,-101.6335204,0.393684514,-6.267694347,-8.412101061,-6.59,-8.62,2.342847834,55,6.277880912,-1.039570249,-104.318131,3.88236449,-6.74,18.42999916,-41.22499969,71.18,0.801845525,2.375759559,0.85,2.29,0,0
6/5/2019,190605_022121ari,7a64a68d-69b8-40b1-a367-c38e8ae715ad,3,2,547943,545121,15,Flyout,B,21,3.22,1.48,7.36,9.42,FF,21,0,R,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Ball,142.034,-1.36782,2,lan,0.077068168,-128.7495184,0.309379179,7.431349744,9.380499767,7.36,9.42,2.372901386,55,6.061274426,-9.116922165,-131.7552218,-7.948418034,12.94000031,26.09999924,-15.84499958,90.21,-0.331472201,1.258984679,-0.28,1.16,0,1
6/5/2019,190605_022148ari,2697f11a-b943-4228-b1c8-c4cd4cd23193,3,3,547943,545121,15,Flyout,X,21,3.22,1.48,6.74,8.93,FF,6,0,R,1,1,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",142.98,0.574713,2,lan,0.076920183,-128.988776,0.308893282,6.818359924,8.893065324,6.74,8.93,2.487804201,55,6.15296347,-9.506771396,-132.0253929,-4.049221799,11.90999962,26.42000084,-16.64499977,90.29,-0.47172876,2.941830986,-0.41,2.85,0,11
6/5/2019,190605_022231ari,65ed4503-3194-4c7e-801e-66dbe178cb66,2,1,547943,605113,16,Groundout,S,23,3.56,1.71,8.17,7.62,FF,15,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,133.023,-0.513514,2,lan,0.07640709,-129.8548151,0.306834746,8.236028473,7.599967895,8.17,7.62,2.397702655,55,6.106522866,-10.67457685,-132.9122755,-5.194898144,14.57999969,26.77999954,-18.72499969,90.98,-0.804214382,2.260031598,-0.76,2.16,0,0
6/5/2019,190605_022254ari,d9edfbac-eaa7-453e-9588-bd8eade36b63,2,2,547943,605113,16,Groundout,X,23,3.56,1.71,1.65,6.7,FC,12,0,R,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",166.224,-0.102703,2,lan,0.078331855,-126.7329678,0.313652357,1.78260575,6.684180866,1.65,6.7,2.375700567,55,6.233136042,-6.271008411,-129.5100194,-3.883983127,3.01999999,23.72000008,-20.85500076,88.45,-0.045242913,2.625643498,0,2.54,0,1
6/5/2019,190605_022331ari,528c7acf-19bd-426b-9825-c975cc4ed462,2,1,547943,608348,17,Groundout,S,25,3.26,1.53,7.91,8.1,FF,20,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,135.714,-0.953757,2,lan,0.076851895,-129.0998161,0.308664822,7.97443122,8.073897705,7.91,8.1,2.457300623,55,6.180049005,-10.59383226,-132.1497731,-6.846256069,13.94999958,26.56000023,-18.05499962,90.51,-0.778180975,1.661632795,-0.73,1.57,0,0
6/5/2019,190605_022352ari,d708cc5e-9993-4ed4-9f41-e53f55544ba9,2,2,547943,608348,17,Groundout,X,25,3.26,1.53,7.96,1.81,SL,19,0,R,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",102.808,-0.213873,2,lan,0.087595,-113.2525306,0.352043098,8.060689611,1.861989229,7.96,1.81,2.57948472,55,5.995900347,-5.883181898,-115.9695463,-0.487593444,10.83999992,20.75999908,-29.67500046,79.17,1.002387753,2.300191235,1.06,2.21,0,1
6/5/2019,190605_023929ari,3de202cc-d7a0-44f9-9690-18f07158a2b1,3,1,547943,664199,23,Single,S,38,3.59,1.65,6.61,1.2,CH,14,0,R,0,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,100.319,0.0515464,3,lan,0.090844342,-109.255806,0.364136089,6.73848256,1.268139208,6.61,1.2,2.748541992,55,6.027911064,-5.834476799,-111.7145072,1.111893541,8.470000038,18.10999947,-30.58500031,76.28,0.890217292,2.76218352,0.95,2.67,0,0
6/5/2019,190605_023944ari,3a50ec4c-c544-4d59-a4c2-eaea6fa9e2f5,3,2,547943,664199,23,Single,S,38,3.59,1.65,-7.44,-7.94,CU,9,0,R,1,0,L,gid_2019_06_04_lanmlb_arimlb_1/,Called Strike,316.908,0.56701,3,lan,0.098686052,-100.4718868,0.397735104,-7.090219807,-7.741343342,-7.44,-7.94,2.330922427,55,6.267701759,-0.350019561,-103.0397984,5.483348255,-7.470000019,17.42000084,-40.33500031,70.35,1.030140098,3.263511342,1.07,3.17,0,1
6/5/2019,190605_024002ari,4f7c2289-cddc-4242-9d89-90977eaf3335,3,3,547943,664199,23,Single,X,38,3.59,1.65,6.38,0.14,CH,19,0,R,2,0,L,gid_2019_06_04_lanmlb_arimlb_1/,"In play, out(s)",91.2255,-0.649485,3,lan,0.092459819,-107.3691809,0.370201691,6.520805394,0.217087459,6.38,0.14,2.687172582,55,5.903503614,-5.476664394,-109.7184625,0.587575461,7.930000076,17.00000076,-31.91499832,74.9,0.927684573,2.077817294,0.98,1.99,0,2
